28 156.277 1
46.2 156.277 2
45.8 268.509 1
75.8 268.509 2
8.7 30.023 1
14.3 30.023 2
9.3 37.3326 1
15.3 37.3326 2
13 65.8869 1
21.5 65.8869 2
11 61.1133 1
18 61.1133 2
26.4 87.6877 2
20.2 113.595 1
33.5 113.595 2
8.8 51.3185 1
15.2 51.3185 2
9 45.6253 1
15.1 45.6253 2
12.4 78.4787 1
21 78.4787 2
29.4 153.115 1
48.1 153.115 2
30.1 137.549 1
49.8 137.549 2
33.3 170.499 1
55.3 170.499 2
9.4 44.7958 1
15.6 44.7958 2
12.8 77.9994 1
21.3 77.9994 2
25.8 144.534 1
42.8 144.534 2
28.2 152.87 1
46.6 152.87 2
45.2 266.782 1
74.9 266.782 2
9.2 45.0668 1
15.2 45.0668 2
12.9 76.4913 1
21.5 76.4913 2
6 47.4113 1
9.9 47.4113 2
11.9 57.5155 1
19.6 57.5155 2
19.3 112.03 1
32.3 112.03 2
23.8 141.854 1
39.8 141.854 2
24.1 131.275 1
39.6 131.275 2
24.8 137.245 1
41.1 137.245 2
8.4 40.4227 1
13.8 40.4227 2
11.4 65.6535 1
19.1 65.6535 2
13.9 81.6906 1
22.9 81.6906 2
36.7 211.175 1
60.8 211.175 2
7.1 32.4315 1
12.1 32.4315 2
9.6 46.7525 1
16 46.7525 2
8.2 52.4836 1
13.6 52.4836 2
15.7 88.5961 1
26 88.5961 2
9.5 47.6805 1
15.2 47.6805 2
12.1 61.231 1
19.7 61.231 2
31.3 170.568 1
52.3 170.568 2
35.6 190.85 1
59 190.85 2
40.4 222.494 1
67 222.494 2
8.7 47.7691 1
14.4 47.7691 2
12.7 75.9194 1
21.1 75.9194 2
27.7 156.767 1
45.7 156.767 2
10.4 52.8577 1
16.9 52.8577 2
13.4 80.9294 1
22.5 80.9294 2
10 47.8146 1
16 47.8146 2
10.9 50.1864 1
17.9 50.1864 2
9.5 49.3635 1
15.7 49.3635 2
13.1 76.4095 1
21.8 76.4095 2
9.4 49.1373 1
15.8 49.1373 2
13 74.6576 1
21.6 74.6576 2
28.2 158.522 1
46.7 158.522 2
28.9 123.639 1
48.1 123.639 2
44.9 216.155 1
74.5 216.155 2
13.5 76.5337 1
22.1 76.5337 2
9.7 49.191 1
16 49.191 2
13.3 76.2981 1
22 76.2981 2
7.4 35.5087 1
12.2 35.5087 2
9.8 50.8153 1
15.8 50.8153 2
9.6 68.4145 1
15.9 68.4145 2
14.2 75.9742 1
23.8 75.9742 2
15.6 78.478 1
25.6 78.478 2
17.4 103.806 1
28.4 103.806 2
20.8 108.103 1
33.8 108.103 2
30.5 175.94 1
51.1 175.94 2
31.2 176.901 1
52.2 176.901 2
70.4 231.565 2
9.4 49.191 1
16.1 49.191 2
13.3 76.2981 1
22 76.2981 2
28 157.099 1
46.2 157.099 2
15.2 75.4238 1
22.7 75.4238 2
8.9 40.6418 1
14.5 40.6418 2
13.3 73.8639 1
21.4 73.8639 2
25.7 139.147 1
42.1 139.147 2
26.1 146.597 1
43.7 146.597 2
28.5 155.178 1
47 155.178 2
8.5 49.5848 1
13.9 49.5848 2
9.5 41.6233 1
15 41.6233 2
31.3 187.948 1
52 187.948 2
38 113.947 2
12.2 64.2254 1
20.6 64.2254 2
15.1 69.6561 1
24.7 69.6561 2
28.3 155.487 1
47.9 155.487 2
30.5 148.781 1
49.8 148.781 2
18.2 105.952 1
30.2 105.952 2
3.1 10.2487 1
4.9 10.2487 2
13.1 76.6144 1
22 76.6144 2
20 109.231 1
25.1 135.871 1
41.6 135.871 2
27.3 155.265 1
44.9 155.265 2
29.9 177.782 1
49.5 177.782 2
34 186.947 1
56.6 186.947 2
34.5 204.113 1
59.3 204.113 2
4.7 16.2834 1
7.9 16.2834 2
26.9 151.745 1
43.5 151.745 2
30 174.442 1
50.3 174.442 2
33.7 183.366 1
56 183.366 2
34.6 202.105 1
29.3 106.309 2
17.7 91.7158 1
29.3 91.7158 2
6 24.1047 1
9.5 24.1047 2
12.7 74.2222 1
20.5 74.2222 2
5.8 28.1766 1
9.6 28.1766 2
12.3 70.5873 1
20.1 70.5873 2
17 103.049 1
28.7 103.049 2
17.5 90.1305 1
28.2 90.1305 2
25.1 141.433 1
41.7 141.433 2
44.5 147.505 2
27.2 153.942 1
45.3 153.942 2
35.1 214.783 1
38.1 213.184 1
61.9 213.184 2
15.2 98.4584 1
24.8 98.4584 2
10 46.1524 1
15.9 46.1524 2
17.7 99.5728 1
29.1 99.5728 2
18.2 95.6515 1
30 95.6515 2
7 41.4786 1
12 41.4786 2
7.9 40.5867 1
13.7 40.5867 2
10.4 51.0404 1
17.2 51.0404 2
13.2 75.9424 1
21.8 75.9424 2
19.3 103.417 1
31.7 103.417 2
34.6 198.325 1
57.5 198.325 2
35.5 212.142 1
61.4 212.142 2
7.4 40.9745 1
12.5 40.9745 2
8.5 42.003 1
14.3 42.003 2
7.4 42.6571 1
12.3 42.6571 2
8.1 38.5583 1
13.9 38.5583 2
8.8 35.5602 1
14.8 35.5602 2
18.6 103.195 1
30.6 103.195 2
12.8 73.4195 1
20.9 73.4195 2
11.1 59.5802 1
18.3 59.5802 2
23.4 81.0757 2
15.9 90.3787 1
25.3 90.3787 2
22.5 127.666 1
36.7 127.666 2
24.3 135.462 1
40.3 135.462 2
24.5 138.805 1
41.6 138.805 2
28.6 157.174 1
46.4 157.174 2
32.1 196.183 1
55.1 196.183 2
34.9 196.183 1
58.5 196.183 2
12.8 57.6543 1
21.3 57.6543 2
15.5 80.9322 1
25.6 80.9322 2
17.2 84.0111 1
28 84.0111 2
18.4 108.819 1
30 108.819 2
31.2 171.896 1
51.2 171.896 2
25.3 105.121 1
41.6 105.121 2
17 60.5181 2
14.6 82.4399 1
24.6 82.4399 2
20.8 116.958 1
34.6 116.958 2
25.6 147.532 1
42.5 147.532 2
33.8 197.082 1
56.5 197.082 2
29 160.197 1
47.9 160.197 2
54.9 182.365 2
6.7 28.4784 1
11.1 28.4784 2
9.5 35.4185 1
15.1 35.4185 2
21.2 101.845 1
35.4 101.845 2
8.8 51.1344 1
14.4 51.1344 2
19.6 96.0028 1
32.8 96.0028 2
56.6 181.634 2
43.1 253.785 1
74.5 253.785 2
51.4 312.369 1
56.2 364.672 1
69.6 463.008 1
23.1 121.525 1
37.8 121.525 2
25.5 85.7843 2
5.5 30.8195 1
8.9 30.8195 2
20.1 112.308 1
33.5 112.308 2
21.7 127.156 1
36.1 127.156 2
25 82.6517 2
5.4 24.0355 1
8.6 24.0355 2
19.3 115.454 1
32.4 115.454 2
21.3 124.441 1
35.4 124.441 2
15.4 82.9134 1
25 82.9134 2
19 110.9 1
31.8 110.9 2
21 128.039 1
35.2 128.039 2
25.5 149.708 1
42.3 149.708 2
5.2 29.4485 1
8 29.4485 2
25.6 150.458 1
42.5 150.458 2
6.1 28.1624 1
9.4 28.1624 2
15.4 84.3188 1
25.4 84.3188 2
19.4 114.475 1
32.3 114.475 2
21.3 125.805 1
35.4 125.805 2
24.2 84.084 2
4.4 26.9064 1
7.8 26.9064 2
19 113.26 1
31.6 113.26 2
20.6 125.766 1
34 125.766 2
5.1 25.3117 1
8.5 25.3117 2
19.5 116.619 1
32.5 116.619 2
21.3 124.456 1
35.4 124.456 2
25.2 151.883 1
41.7 151.883 2
42.8 145.382 2
5.5 29.1732 1
8.9 29.1732 2
15.3 82.4462 1
25.2 82.4462 2
19.2 112.741 1
32.8 112.741 2
21.4 127.497 1
35.5 127.497 2
10.5 51.6148 1
16.7 51.6148 2
6.3 34.4536 1
9.9 34.4536 2
20.1 113.566 1
33.8 113.566 2
22.2 126.138 1
37 126.138 2
15 88.1614 1
25 88.1614 2
19.2 113.451 1
32.1 113.451 2
21 125.997 1
35.2 125.997 2
40.3 152.432 2
5.4 31.0762 1
8.8 31.0762 2
20.6 123.44 1
33.7 123.44 2
23.2 109.165 1
39 109.165 2
28.8 129.61 1
48 129.61 2
36.3 179.192 1
60 179.192 2
23.2 124.812 1
37.5 124.812 2
28.4 153.819 1
47.7 153.819 2
56.3 183.632 2
36.7 205.095 1
61.8 205.095 2
7.6 38.7306 1
13 38.7306 2
8 55.4016 1
13 55.4016 2
24.2 120.532 1
40.2 120.532 2
38.4 209.518 1
64.1 209.518 2
63.8 210.231 2
9.1 56.4781 1
14.8 56.4781 2
10.2 53.7139 1
17 53.7139 2
14.8 84.7046 1
24 84.7046 2
9.4 50.0946 1
15.6 50.0946 2
10.9 58.9999 1
17.9 58.9999 2
24.8 111.126 1
42 111.126 2
7.7 45.287 1
12.5 45.287 2
8.8 40.6099 1
14.5 40.6099 2
30.5 175.882 1
50.9 175.882 2
9.6 41.7922 1
15.8 41.7922 2
10.7 54.0049 1
18 54.0049 2
26.3 181.884 1
47.4 181.884 2
30.5 167.458 1
50.2 167.458 2
9.7 57.3522 1
15.9 57.3522 2
13.4 82.3049 1
22.4 82.3049 2
14.9 86.8253 1
24.8 86.8253 2
17.3 107.039 1
29.3 107.039 2
10 41.8372 1
16.9 41.8372 2
12 38.7742 1
20.4 38.7742 2
12.2 57.9217 1
19.6 57.9217 2
8.3 50.1226 1
13.9 50.1226 2
12.6 78.0341 1
20.9 78.0341 2
16.4 92.7637 1
27.3 92.7637 2
30.9 170.392 1
50.3 170.392 2
31.5 166.674 1
52.1 166.674 2
36.3 193.313 1
59.8 193.313 2
37.8 211.77 1
62 211.77 2
8.3 35.6967 1
14 35.6967 2
13.5 81.5104 1
21.3 81.5104 2
13.5 68.9407 1
22.5 68.9407 2
31.4 173.158 1
51.9 173.158 2
7 43.6658 1
11.6 43.6658 2
8.3 34.4176 1
13.8 34.4176 2
9.9 50.377 1
16.7 50.377 2
22.2 121.617 1
37.2 121.617 2
32.3 184.742 1
52.7 184.742 2
8.6 31.7884 1
14.6 31.7884 2
12.9 65.6984 1
21.1 65.6984 2
13.6 82.99 1
22.9 82.99 2
11 58.6251 1
19.2 58.6251 2
22.4 119.454 1
36.7 119.454 2
23.1 134.167 1
37.6 134.167 2
30.9 179.461 1
50.3 179.461 2
19.3 86.5238 1
32 86.5238 2
31.7 172.059 1
52.8 172.059 2
35.8 195.285 1
59.9 195.285 2
7.5 31.7907 1
11.8 31.7907 2
16.6 91.3462 1
27.1 91.3462 2
19 111.115 1
31.2 111.115 2
33 114.404 2
22.6 130.87 1
37.7 130.87 2
28.4 163.628 1
47.4 163.628 2
28.6 163.413 1
48 163.413 2
30.7 172.087 1
50.8 172.087 2
31.4 214.365 1
58.9 214.365 2
32.8 192.966 1
54.6 192.966 2
17.6 98.0683 1
28.8 98.0683 2
29.5 159.522 1
48.7 159.522 2
4.5 20.0299 1
6.9 20.0299 2
17.7 106.612 1
29.3 106.612 2
18.6 103.834 1
30.7 103.834 2
21.7 134.728 1
36.2 134.728 2
23.1 132.937 1
39.3 132.937 2
16.1 83.4318 1
26 83.4318 2
20.3 99.1975 1
33.6 99.1975 2
20.5 93.9861 1
33.9 93.9861 2
7.4 31.7907 1
11.8 31.7907 2
16.8 91.3462 1
27 91.3462 2
18.8 111.115 1
30.8 111.115 2
34.5 114.404 2
22.2 130.87 1
37.5 130.87 2
28.5 163.413 1
46.8 163.413 2
28.6 163.628 1
47.1 163.628 2
29.6 179.33 1
49.8 179.33 2
30.6 172.087 1
51 172.087 2
33.1 192.966 1
54.4 192.966 2
35.6 214.365 1
59.9 214.365 2
28.3 162.012 1
47 162.012 2
6.7 30.3782 1
11.1 30.3782 2
16.4 91.5506 1
26.8 91.5506 2
18.3 111.001 1
30.5 111.001 2
7.8 44.7108 1
12.9 44.7108 2
8.1 48.3838 1
13.7 48.3838 2
28.6 97.0043 2
23.6 138.349 1
39.1 138.349 2
13.3 39.4377 2
6.7 54.7314 1
11.2 54.7314 2
14.8 50.682 2
6.6 38.2942 1
10.7 38.2942 2
6.8 48.6746 1
11.7 48.6746 2
8.4 44.4467 1
14.2 44.4467 2
8.6 49.5678 1
14 49.5678 2
10.1 42.5785 1
16.1 42.5785 2
9.9 43.6083 1
16.3 43.6083 2
13.1 74.484 1
21.9 74.484 2
25.8 77.6496 2
19.2 112.685 1
31.4 112.685 2
19.2 106.652 1
31.4 106.652 2
22.1 120.732 1
36.6 120.732 2
26.1 138.758 1
43.4 138.758 2
27.9 165.504 1
45.4 165.504 2
32.9 197.567 1
54.9 197.567 2
32.9 187.951 1
54.3 187.951 2
31.7 112.507 2
13.3 74.215 1
21.7 74.215 2
30.3 112.115 2
9.4 66.8485 1
15.5 66.8485 2
10 39.3394 1
16.4 39.3394 2
35.4 206.851 1
61 206.851 2
8.2 34.0697 1
13.3 34.0697 2
9.8 50.9437 1
15.9 50.9437 2
21.7 119.995 1
35.9 119.995 2
30.5 173.386 1
50.9 173.386 2
22.7 133.972 1
37.5 133.972 2
11 56.161 1
18.3 56.161 2
12.5 61.7136 1
20.1 61.7136 2
23.6 129.556 1
38.8 129.556 2
37.7 214.562 1
63.2 214.562 2
15.8 51.4169 2
7.5 38.5359 1
12.3 38.5359 2
17.2 76.4699 1
28.4 76.4699 2
31.2 106.329 2
4.7 13.6028 1
7.9 13.6028 2
10.8 77.1347 1
18.1 77.1347 2
12.4 73.9126 1
20.4 73.9126 2
14.1 70.9993 1
23.3 70.9993 2
15.9 88.4094 1
25.7 88.4094 2
21.8 110.8 1
35.3 110.8 2
23.9 122.058 1
39.5 122.058 2
50 156.272 2
36.4 120.986 2
27.4 84.7072 2
13 58.1642 1
21.1 58.1642 2
13.8 79.1125 1
23.5 79.1125 2
9 52.826 1
15 52.826 2
17.3 91.4501 1
29.1 91.4501 2
17.4 87.1548 1
29.4 87.1548 2
30.8 172.062 1
51.2 172.062 2
31.2 169.302 1
51.2 169.302 2
34.4 187.809 1
58.5 187.809 2
22.3 106.75 1
36.1 106.75 2
23.9 135.416 1
39.7 135.416 2
24 120.98 1
40 120.98 2
29.4 179.482 1
49.2 179.482 2
12.8 64.7667 1
21.5 64.7667 2
13.7 84.5947 1
22.9 84.5947 2
21.6 130.414 1
36.3 130.414 2
23.3 117.027 1
38.5 117.027 2
13.5 47.9601 2
9.3 49.191 1
15.7 49.191 2
25.1 142.967 1
41.9 142.967 2
25.7 148.247 1
42.1 148.247 2
28.1 157.099 1
45.6 157.099 2
35.2 205.816 1
58.6 205.816 2
13.7 64.4758 1
22.4 64.4758 2
31.2 173.933 1
52.2 173.933 2
15.3 49.4205 2
11.9 67.1093 1
19.3 67.1093 2
13.7 76.7174 1
23.1 76.7174 2
14.2 50.0042 2
10.8 63.6681 1
18.1 63.6681 2
13.2 76.6817 1
22 76.6817 2
11.5 56.2673 1
19.1 56.2673 2
29.7 173.225 1
49.8 173.225 2
30.6 176.455 1
52.2 176.455 2
35.5 199.044 1
58.6 199.044 2
36.2 217.032 1
60.6 217.032 2
12.1 41.3271 2
14.2 83.4032 1
23.2 83.4032 2
15.4 83.2827 1
25 83.2827 2
19.2 107.083 1
31.6 107.083 2
28.2 163.31 1
47.2 163.31 2
13.9 77.068 1
22.7 77.068 2
9.3 50.0782 1
14.7 50.0782 2
19.3 97.7889 1
32.4 97.7889 2
13.3 64.412 1
21.5 64.412 2
24.1 140.712 1
40.5 140.712 2
8.5 33.8855 1
13.5 33.8855 2
9.8 37.3516 1
15.7 37.3516 2
10.5 56.7072 1
16.5 56.7072 2
10.2 35.0494 2
14.7 77.9837 1
23.4 77.9837 2
15 89.3137 1
24.5 89.3137 2
20.1 112.306 1
33.9 112.306 2
29 169.385 1
49.5 169.385 2
11.1 66.4812 1
18.7 66.4812 2
24.6 75.3729 2
20.6 118.714 1
34.1 118.714 2
12.4 70.1007 1
20.1 70.1007 2
24.1 131.913 1
40.1 131.913 2
24.4 126.399 1
40 126.399 2
29.9 168.478 1
49.9 168.478 2
37.6 213.986 1
64.7 213.986 2
24.9 116.472 1
41.8 116.472 2
11 48.115 1
17.5 48.115 2
14.7 72.7817 1
23.8 72.7817 2
30.8 159.831 1
52.1 159.831 2
9.8 48.2245 1
16.6 48.2245 2
13.6 74.6001 1
22.5 74.6001 2
28.5 158.347 1
46.4 158.347 2
25.4 142.192 1
41.6 142.192 2
27.6 156.499 1
46.4 156.499 2
29.9 169.065 1
50 169.065 2
31.3 183.412 1
52.8 183.412 2
35.2 207.096 1
58.8 207.096 2
11 30.7081 2
16 84.691 1
26.2 84.691 2
17.1 104.912 1
29.2 104.912 2
9.7 46.9776 1
15.9 46.9776 2
13.3 75.4238 1
22.3 75.4238 2
29.2 137.782 1
50.2 137.782 2
33.2 173.1 1
55.2 173.1 2
41.6 204.093 1
68.7 204.093 2
45.1 230.886 1
20.8 97.0222 1
33.9 97.0222 2
19.6 95.5044 1
31.7 95.5044 2
1.7 12.4246 1
3.2 12.4246 2
17 96.5435 1
28.2 96.5435 2
29 158.6 1
47.8 158.6 2
5 29.532 1
7.9 29.532 2
8.7 48.3938 1
14.3 48.3938 2
15 86.2038 1
25.3 86.2038 2
16.2 85.4676 1
27 85.4676 2
23.6 132.141 1
39.7 132.141 2
33.1 201.423 1
58.5 201.423 2
41.4 111.962 2
14.3 44.245 2
5.9 28.7833 1
10.7 28.7833 2
15 78.3982 1
24.1 78.3982 2
15.8 84.5196 1
25.9 84.5196 2
17.3 104.773 1
28.8 104.773 2
20.2 111.517 1
33.6 111.517 2
24.8 142.09 1
41.7 142.09 2
28.4 156.406 1
47.4 156.406 2
30.1 168.979 1
49.8 168.979 2
31.3 183.333 1
52.7 183.333 2
35 207.026 1
58.8 207.026 2
19.6 97.7382 1
33.2 97.7382 2
22.8 121.005 1
37.6 121.005 2
31.4 169.705 1
52.6 169.705 2
5.2 21.3786 1
8.4 21.3786 2
11.3 59.4686 1
18.5 59.4686 2
6 30.1691 1
10 30.1691 2
7.6 42.1338 1
12.2 42.1338 2
14.3 75.6206 1
24.5 75.6206 2
29 163.303 1
48 163.303 2
39.2 221.116 1
65.8 221.116 2
31.4 174.165 1
52.4 174.165 2
60.2 205.003 2
4.9 12.024 1
8.4 12.024 2
15.5 87.0263 1
26 87.0263 2
11.4 54.0187 1
19.6 54.0187 2
15.8 87.0114 1
25.6 87.0114 2
26 126.292 1
43.6 126.292 2
3.5 13.9837 1
5.7 13.9837 2
13.4 72.1697 1
22.4 72.1697 2
18.7 105.936 1
31.5 105.936 2
26.5 156.175 1
44.3 156.175 2
11.2 60.8083 1
18 60.8083 2
13.8 84.4594 1
22.6 84.4594 2
11.3 66.1193 1
18.5 66.1193 2
12.7 49.8267 1
13.7 74.3384 1
22.5 74.3384 2
21 98.475 1
34.4 98.475 2
38.7 214.199 1
64.6 214.199 2
41.5 220.702 1
67 220.702 2
9 29.6884 1
14.3 29.6884 2
11.7 55.8366 1
18.9 55.8366 2
27.1 122.11 1
45.4 122.11 2
32.6 151.993 1
53.8 151.993 2
37.6 211.457 1
67.2 211.457 2
10.5 62.6279 1
17.3 62.6279 2
18.7 65.8041 2
16.3 86.8374 1
26.8 86.8374 2
21.3 115.478 1
35.4 115.478 2
23.5 127.138 1
38.5 127.138 2
25.4 142.54 1
41.9 142.54 2
34 190.931 1
55.9 190.931 2
23.3 133.796 1
38.9 133.796 2
44.6 137.6 2
37.8 195.75 1
62.5 195.75 2
8.2 35.3688 1
13.2 35.3688 2
11.4 73.7605 1
18.6 73.7605 2
10.5 70.554 1
17 70.554 2
12.5 78.7573 1
20.9 78.7573 2
12.5 62.5736 1
21 62.5736 2
16.7 81.2454 1
27.1 81.2454 2
37.6 126.647 2
8.8 47.083 1
14.8 47.083 2
9.8 60.547 1
16.6 60.547 2
16 95.4306 1
25.9 95.4306 2
25.4 148.103 1
42.6 148.103 2
11.8 64.8548 1
19.5 64.8548 2
17.8 94.538 1
29.6 94.538 2
11.9 60.0781 1
19.6 60.0781 2
18 96.5419 1
29.8 96.5419 2
22.2 114.836 1
36 114.836 2
11.5 66.1326 1
19.2 66.1326 2
18.4 93.762 1
29.2 93.762 2
21.3 119.108 1
35.2 119.108 2
29.2 95.218 2
13.8 79.5666 1
22.8 79.5666 2
4.2 17.9172 1
6.9 17.9172 2
14.1 75.0362 1
22.4 75.0362 2
28.4 118.568 1
25.5 120.681 1
42.1 120.681 2
7.4 34.5903 1
12 34.5903 2
20.8 113.705 1
34.2 113.705 2
28.8 171.626 1
48.2 171.626 2
24.3 112.086 1
40.5 112.086 2
22.2 116.679 1
36.2 116.679 2
28.6 152.421 1
47.4 152.421 2
35.7 198.114 1
59.7 198.114 2
24.2 114.547 1
40 114.547 2
5.9 46.1826 1
9.6 46.1826 2
9.3 55.8679 1
15.9 55.8679 2
19.3 120.013 1
32.7 120.013 2
25.2 109.49 1
42 109.49 2
11.3 46.3142 1
18.5 46.3142 2
21.8 107.952 1
36.2 107.952 2
25.6 138.58 1
42 138.58 2
8.2 49.5059 1
13.8 49.5059 2
9.6 60.189 1
15.2 60.189 2
15.1 90.7652 1
25 90.7652 2
25.8 150.748 1
43.2 150.748 2
5.6 33.8626 1
9.2 33.8626 2
11.4 67.093 1
18.6 67.093 2
12.7 46.1827 1
20.7 46.1827 2
19.8 103.476 1
32.8 103.476 2
9 40.9812 1
15.4 40.9812 2
11.6 70.5074 1
19.2 70.5074 2
14.5 74.534 1
23.6 74.534 2
41.7 137.808 2
27.5 151.713 1
44.9 151.713 2
39.3 227.701 1
64.3 227.701 2
39.5 244.466 1
66.9 244.466 2
44.6 275.095 1
45.9 286.631 1
51.1 322.29 1
52 311.873 1
78.6 311.873 2
60.3 397.159 1
17.4 99.7332 1
28.9 99.7332 2
16.8 95.5859 1
28.4 95.5859 2
26.4 148.59 1
43.2 148.59 2
8.8 37.6089 1
14.8 37.6089 2
10.9 43.6667 1
17.8 43.6667 2
9 37.913 1
14.8 37.913 2
22.4 61.4778 2
24.4 125.002 1
39.4 125.002 2
28.6 171.77 1
47.6 171.77 2
30.5 177.884 1
51.9 177.884 2
34.6 198.897 1
57.2 198.897 2
7.3 36.3482 1
11.3 36.3482 2
9.3 55.842 1
15.1 55.842 2
9.6 39.5993 1
15.7 39.5993 2
11.2 69.6496 1
18.4 69.6496 2
14.2 76.6779 1
23.2 76.6779 2
20.3 96.5128 1
33.3 96.5128 2
13.7 59.8556 1
22.4 59.8556 2
27.6 133.143 1
46 133.143 2
12.3 56.4534 1
20.6 56.4534 2
26.3 128.581 1
44 128.581 2
13.2 68.0105 1
21.8 68.0105 2
8.6 26.5603 1
14 26.5603 2
9.4 41.1293 1
15.2 41.1293 2
4.5 18.6641 1
6.9 18.6641 2
16.8 96.6385 1
26.5 96.6385 2
21.6 130.104 1
35.1 130.104 2
26.8 142.519 1
43.2 142.519 2
30.3 167.526 1
50 167.526 2
3.4 16.4525 1
5.6 16.4525 2
15.6 102.452 1
25.8 102.452 2
20.3 131.444 1
33.8 131.444 2
21.6 139.837 1
35 139.837 2
9 43.6111 1
14.8 43.6111 2
11.6 66.733 1
18.8 66.733 2
14.2 77.0784 1
23.1 77.0784 2
41.2 142.008 2
31.6 176.84 1
53.1 176.84 2
6.1 22.4558 1
10.3 22.4558 2
17.5 101.803 1
28.9 101.803 2
23.7 144.159 1
39.5 144.159 2
30.2 172.908 1
49.2 172.908 2
31.9 196.821 1
53.7 196.821 2
3.8 17.1955 1
6.2 17.1955 2
15.6 102.574 1
25.6 102.574 2
21 131.539 1
34.8 131.539 2
13.1 62.9605 1
21.7 62.9605 2
26.8 122.28 1
44 122.28 2
27.6 139.845 1
45.6 139.845 2
26 140.034 1
43.2 140.034 2
27.1 146.679 1
45.1 146.679 2
12.3 58.1769 1
20.7 58.1769 2
52.9 184.413 2
12.6 57.9364 1
21.2 57.9364 2
26.8 122.272 1
43.6 122.272 2
12.9 61.5783 1
21.9 61.5783 2
24.8 122.928 1
40.9 122.928 2
16.7 77.0679 1
26.6 77.0679 2
32 187.176 1
53 187.176 2
33.5 170.01 1
55.4 170.01 2
21.4 116.052 1
35.8 116.052 2
27.8 154.892 1
45.8 154.892 2
4 10.8269 1
6.3 10.8269 2
17.4 104.091 1
29.2 104.091 2
25.3 119.017 1
42.1 119.017 2
36.7 198.647 1
60.4 198.647 2
42.1 228.167 1
70.3 228.167 2
3.1 14.1352 1
4.7 14.1352 2
13.9 80.3787 1
23.1 80.3787 2
2.2 12.5562 1
3.6 12.5562 2
13.4 79.0186 1
22.4 79.0186 2
33.8 189.436 1
57 189.436 2
44.8 266.079 1
78.3 266.079 2
47.3 299.13 1
82.7 299.13 2
55.2 365.496 1
96 365.496 2
5.4 29.1836 1
9.8 29.1836 2
19.1 98.3818 1
31.9 98.3818 2
48.9 158.05 2
12.4 63.8047 1
21 63.8047 2
46.2 132.612 2
26 118.865 1
42.5 118.865 2
12 57.242 1
20.5 57.242 2
20.1 52.2629 2
8.6 29.0661 1
14.5 29.0661 2
16.7 91.6438 1
28.1 91.6438 2
30.1 170.358 1
50.3 170.358 2
59.3 196.653 2
12.4 52.8376 1
20.8 52.8376 2
26.1 128.178 1
43.4 128.178 2
27.7 135.424 1
45.5 135.424 2
26.7 140.034 1
44.2 140.034 2
28.3 146.679 1
47.1 146.679 2
36.3 196.126 1
61.3 196.126 2
41.8 234.807 1
70.1 234.807 2
43.7 229.692 1
72.3 229.692 2
13.2 58.1769 1
21.5 58.1769 2
12.9 59.2543 1
21.1 59.2543 2
26.6 135.406 1
43.9 135.406 2
27.5 144.991 1
45.7 144.991 2
46.2 141.003 2
26.2 129.705 1
43.1 129.705 2
12.2 58.4832 1
20.6 58.4832 2
12.6 53.4421 1
20.9 53.4421 2
26.4 129.862 1
43.5 129.862 2
27.6 137.016 1
45.4 137.016 2
42.2 223.232 1
70.9 223.232 2
46.3 135.903 2
26.7 119.388 1
43.9 119.388 2
12.3 60.6115 1
20.7 60.6115 2
45.4 138.922 2
12.6 61.375 1
21 61.375 2
26.8 122.826 1
44.2 122.826 2
12.6 54.0993 1
21 54.0993 2
26.6 131.54 1
43.2 131.54 2
27.5 138.605 1
45.4 138.605 2
26.2 122.897 1
43.5 122.897 2
27.9 134.784 1
45.4 134.784 2
12.2 56.3781 1
20.6 56.3781 2
46 136.323 2
13 56.8201 1
21.4 56.8201 2
27 124.587 1
44.6 124.587 2
43 123.536 2
13.3 54.1853 1
21.5 54.1853 2
27.1 141.888 1
44.5 141.888 2
28.3 144.533 1
46.7 144.533 2
2.5 10.6556 1
3.7 10.6556 2
4.8 30.0777 1
8 30.0777 2
45.1 133.966 2
12.5 54.9136 1
20.9 54.9136 2
26 123.501 1
43.2 123.501 2
19.4 53.0064 2
9.2 36.9401 1
15.2 36.9401 2
11.2 43.092 1
19.2 43.092 2
33.6 122.325 2
15.4 89.9632 1
26.5 89.9632 2
16.8 106.156 1
28.9 106.156 2
21.2 128.358 1
36.1 128.358 2
17.7 59.641 2
45.2 135.515 2
12.3 55.3679 1
20.8 55.3679 2
26.4 125.183 1
44 125.183 2
35.4 118.414 2
52.2 169.069 2
19.2 103.539 1
31.8 103.539 2
19.2 94.634 1
31 94.634 2
31.8 174.747 1
53 174.747 2
7.3 46.754 1
12 46.754 2
26.4 131.986 1
43.7 131.986 2
27.8 141.809 1
45.9 141.809 2
35.5 196.583 1
60.1 196.583 2
41.1 228.312 1
71.8 228.312 2
42.5 227.929 1
70.5 227.929 2
99.9 328.368 2
12.8 57.7526 1
20.7 57.7526 2
45.7 141.809 2
12.7 57.7526 1
21 57.7526 2
26.8 131.986 1
44.7 131.986 2
5.5 20.5244 1
8.9 20.5244 2
16.7 95.8693 1
27.8 95.8693 2
20.3 123.972 1
33.8 123.972 2
27.5 153.005 1
46.3 153.005 2
31.4 189.488 1
53 189.488 2
47 141.158 2
13 60.9163 1
21.4 60.9163 2
26.8 126.821 1
44.2 126.821 2
45.7 135.515 2
12.4 55.3679 1
20.6 55.3679 2
26.5 125.183 1
43.8 125.183 2
13 60.9487 1
21.5 60.9487 2
26.6 138.85 1
