#  620002
MXI  38.179810  1.0000000  S
YZP  36.261875  1.0000000  P
YZP  61.981129  1.0000000  S
#  6633
SMI  9.3552532  1.0000000  P
SMI  15.943863  1.0000000  S
JLO  13.310486  1.0000000  P
JLO  22.664440  1.0000000  S
#  6665
MXI  7.0231194  1.0000000  P
MXI  11.974524  1.0000000  S
WCH  9.5665073  1.0000000  P
WCH  16.319546  1.0000000  S
#  6667
MEK  11.676842  1.0000000  P
MEK  19.886217  1.0000000  S
WCH  13.043715  1.0000000  P
WCH  22.203426  1.0000000  S
XJI  14.128375  1.0000000  P
XJI  24.058300  1.0000000  S
MXI  17.042315  1.0000000  P
MXI  29.009325  1.0000000  S
YZP  18.658922  1.0000000  P
YZP  31.618828  1.0000000  S
DFU  28.597115  1.0000000  P
DFU  48.875294  1.0000000  S
GZA  28.630304  1.0000000  P
GZA  48.951530  1.0000000  S
EMS  62.022766  1.0000000  S
#  6668
SMI  9.3552532  1.0000000  P
SMI  15.943863  1.0000000  S
JLO  13.310486  1.0000000  P
JLO  22.664440  1.0000000  S
WMP  25.717508  1.0000000  P
WMP  43.909302  1.0000000  S
#  6696
SMI  7.8506722  1.0000000  P
SMI  13.376102  1.0000000  S
JLO  12.801187  1.0000000  P
JLO  21.801664  1.0000000  S
GZA  23.760393  1.0000000  P
GZA  40.570602  1.0000000  S
LBO  24.486635  1.0000000  P
LBO  41.774120  1.0000000  S
WMP  25.293673  1.0000000  P
WMP  43.189274  1.0000000  S
#  6710
WCH  8.9229927  1.0000000  P
WCH  15.197376  1.0000000  S
MXI  7.5237780  1.0000000  P
MXI  12.818081  1.0000000  S
MEK  29.962795  1.0000000  P
MEK  51.217434  1.0000000  S
#  6713
WCH  32.860180  1.0000000  S
XJI  12.061543  1.0000000  P
XJI  20.558813  1.0000000  S
YZP  11.625600  1.0000000  P
YZP  19.812229  1.0000000  S
MEK  26.101950  1.0000000  P
MEK  44.570343  1.0000000  S
MXI  24.643309  1.0000000  P
MXI  42.101761  1.0000000  S
#  6747
GZA  18.667147  1.0000000  P
GZA  31.780592  1.0000000  S
SMI  2.6700735  1.0000000  P
SMI  4.5532060  1.0000000  S
JLO  13.376966  1.0000000  P
JLO  22.782846  1.0000000  S
#  6765
XJI  19.336905  1.0000000  P
DFU  23.864592  1.0000000  P
DFU  40.742207  1.0000000  S
WCH  26.543211  1.0000000  P
WCH  45.312138  1.0000000  S
MXI  29.360056  1.0000000  P
MXI  50.131401  1.0000000  S
YZP  31.127586  1.0000000  P
YZP  53.185566  1.0000000  S
GZA  33.570332  1.0000000  P
GZA  57.372654  1.0000000  S
MEK  3.7432542  1.0000000  P
MEK  6.3857250  1.0000000  S
#  6766
WCH  25.866426  1.0000000  P
WCH  43.849758  1.0000000  S
MXI  28.527143  1.0000000  P
MXI  48.713268  1.0000000  S
YZP  30.263571  1.0000000  P
YZP  51.705776  1.0000000  S
GZA  32.927628  1.0000000  P
#  6798
MXI  31.127226  1.0000000  S
XJI  17.197945  1.0000000  P
XJI  29.294146  1.0000000  S
YZP  4.2539129  1.0000000  P
YZP  7.2566719  1.0000000  S
WCH  13.248482  1.0000000  P
WCH  22.587734  1.0000000  S
#  6801
YZP  4.6556091  1.0000000  P
YZP  7.9333334  1.0000000  S
WCH  11.973486  1.0000000  P
WCH  20.385189  1.0000000  S
MXI  17.052555  1.0000000  P
MXI  29.027363  1.0000000  S
XJI  16.193792  1.0000000  P
XJI  27.576328  1.0000000  S
GZA  23.746092  1.0000000  P
GZA  40.572033  1.0000000  S
EMS  42.080154  1.0000000  S
MEK  25.168707  1.0000000  P
MEK  43.005360  1.0000000  S
SMI  33.475990  1.0000000  P
DFU  33.968292  1.0000000  P
DFU  58.075668  1.0000000  S
#  6819
JLO  17.339161  1.0000000  P
JLO  29.531448  1.0000000  S
#  6834
MEK  9.1448345  1.0000000  P
MEK  15.600322  1.0000000  S
DFU  17.930887  1.0000000  P
DFU  30.545919  1.0000000  S
XJI  17.041716  1.0000000  P
XJI  29.051662  1.0000000  S
#  6840
JLO  8.1209707  1.0000000  P
JLO  13.853148  1.0000000  S
SMI  8.7055922  1.0000000  P
SMI  14.851563  1.0000000  S
#  6841
MXI  9.8714781  1.0000000  P
MXI  16.830576  1.0000000  S
WCH  13.873420  1.0000000  P
WCH  23.643499  1.0000000  S
YZP  18.699169  1.0000000  P
YZP  31.841745  1.0000000  S
XJI  33.357220  1.0000000  P
XJI  56.987602  1.0000000  S
MEK  34.480789  1.0000000  P
MEK  58.933327  1.0000000  S
#  6847
JLO  8.0443029  1.0000000  P
JLO  13.721721  1.0000000  S
SMI  8.9315023  1.0000000  P
SMI  15.236219  1.0000000  S
#  6848
JLO  8.2814112  1.0000000  P
JLO  14.126727  1.0000000  S
SMI  8.4353867  1.0000000  P
SMI  14.388699  1.0000000  S
#  6854
SMI  7.7858548  1.0000000  P
SMI  13.281546  1.0000000  S
GZA  18.704327  1.0000000  P
GZA  31.876905  1.0000000  S
#  6877
GZA  10.951001  1.0000000  P
GZA  18.645285  1.0000000  S
EMS  22.893948  1.0000000  S
SMI  14.585147  1.0000000  P
SMI  24.828358  1.0000000  S
XJI  21.327108  1.0000000  P
XJI  36.431705  1.0000000  S
WMP  22.765965  1.0000000  P
WMP  38.910107  1.0000000  S
YZP  22.008316  1.0000000  P
YZP  37.616596  1.0000000  S
JLO  25.840382  1.0000000  P
JLO  44.166412  1.0000000  S
WCH  31.049316  1.0000000  P
WCH  53.103367  1.0000000  S
LBO  31.508486  1.0000000  P
LBO  53.876572  1.0000000  S
#  6896
XJI  10.706485  1.0000000  P
XJI  18.242308  1.0000000  S
YZP  13.375648  1.0000000  P
YZP  22.773664  1.0000000  S
GZA  14.597592  1.0000000  P
GZA  24.856958  1.0000000  S
#  6898
JLO  18.973503  1.0000000  P
JLO  32.301167  1.0000000  S
SMI  28.865070  1.0000000  P
SMI  49.328159  1.0000000  S
#  6913
MXI  18.856134  1.0000000  P
MXI  32.090057  1.0000000  S
#  6929
EMS  16.704470  1.0000000  S
WMP  14.512196  1.0000000  P
WMP  24.720821  1.0000000  S
GZA  20.711496  1.0000000  P
GZA  35.270287  1.0000000  S
JLO  25.074673  1.0000000  P
JLO  42.830181  1.0000000  S
XJI  32.331951  1.0000000  P
XJI  55.255398  1.0000000  S
#  6930
JLO  26.683212  1.0000000  P
JLO  45.589691  1.0000000  S
#  6931
WMP  52.394344  1.0000000  S
#  6933
MXI  5.0116100  1.0000000  P
MXI  8.5493975  1.0000000  S
WCH  7.0310540  1.0000000  P
WCH  11.992637  1.0000000  S
YZP  18.291784  1.0000000  P
YZP  31.159811  1.0000000  S
#  6935
GZA  9.6353760  1.0000000  P
GZA  16.431486  1.0000000  S
JLO  17.466927  1.0000000  P
JLO  29.751093  1.0000000  S
#  6938
EMS  50.190590  1.0000000  S
SMI  38.805836  1.0000000  P
SMI  66.347504  1.0000000  S
GZA  47.283314  1.0000000  P
WCH  53.755707  1.0000000  P
MEK  66.228195  1.0000000  P
WMP  20.258957  1.0000000  P
WMP  34.595158  1.0000000  S
#  6946
SMI  24.998686  1.0000000  S
GZA  5.5287523  1.0000000  P
GZA  9.4213743  1.0000000  S
JLO  19.501282  1.0000000  P
JLO  33.199547  1.0000000  S
XJI  21.645649  1.0000000  P
XJI  36.637348  1.0000000  S
#  6958
SMI  25.184259  1.0000000  S
GZA  4.9216642  1.0000000  P
GZA  8.3962889  1.0000000  S
JLO  20.771597  1.0000000  P
JLO  35.376942  1.0000000  S
XJI  21.884201  1.0000000  P
XJI  37.270290  1.0000000  S
#  6963
SMI  14.707532  1.0000000  P
SMI  25.068790  1.0000000  S
JLO  19.781895  1.0000000  P
JLO  33.692276  1.0000000  S
XJI  22.244299  1.0000000  P
XJI  37.878044  1.0000000  S
DFU  25.506819  1.0000000  P
DFU  43.533981  1.0000000  S
GZA  5.7351737  1.0000000  P
GZA  9.7841158  1.0000000  S
#  6964
DFU  24.743177  1.0000000  P
DFU  42.266598  1.0000000  S
GZA  5.1269040  1.0000000  P
GZA  8.7363281  1.0000000  S
SMI  14.368046  1.0000000  P
SMI  24.461691  1.0000000  S
JLO  19.857016  1.0000000  P
JLO  33.801971  1.0000000  S
XJI  21.341909  1.0000000  P
XJI  36.504364  1.0000000  S
#  6969
SMI  25.689421  1.0000000  S
GZA  5.3650136  1.0000000  P
GZA  9.1526413  1.0000000  S
JLO  20.382061  1.0000000  P
JLO  34.716599  1.0000000  S
XJI  22.096806  1.0000000  P
XJI  37.628731  1.0000000  S
#  6970
GZA  4.7515349  1.0000000  P
GZA  8.0987263  1.0000000  S
JLO  20.241526  1.0000000  P
JLO  34.455757  1.0000000  S
XJI  21.244871  1.0000000  P
XJI  36.433559  1.0000000  S
#  6979
DFU  25.030136  1.0000000  P
DFU  42.760555  1.0000000  S
EMS  40.513840  1.0000000  S
GZA  5.3458414  1.0000000  P
GZA  9.1103687  1.0000000  S
SMI  14.084647  1.0000000  P
SMI  23.980549  1.0000000  S
JLO  19.591621  1.0000000  P
JLO  33.351868  1.0000000  S
XJI  21.683489  1.0000000  P
XJI  37.044849  1.0000000  S
#  6995
MXI  10.009373  1.0000000  P
MXI  17.049213  1.0000000  S
#  7004
GZA  5.9546585  1.0000000  P
GZA  10.144506  1.0000000  S
JLO  19.697371  1.0000000  P
JLO  33.630402  1.0000000  S
XJI  21.209423  1.0000000  P
XJI  36.214031  1.0000000  S
#  7013
SMI  15.067917  1.0000000  P
SMI  25.652729  1.0000000  S
JLO  19.671175  1.0000000  P
JLO  33.487518  1.0000000  S
XJI  21.415382  1.0000000  P
XJI  36.536976  1.0000000  S
EMS  42.225739  1.0000000  S
GZA  5.4984174  1.0000000  P
GZA  9.3685169  1.0000000  S
#  7020
LBO  20.008160  1.0000000  P
LBO  34.166306  1.0000000  S
#  7034
MEK  19.596014  1.0000000  P
MEK  33.350182  1.0000000  S
DFU  22.807426  1.0000000  P
DFU  38.827148  1.0000000  S
XJI  29.728390  1.0000000  P
XJI  50.773823  1.0000000  S
#  7052
LBO  21.384668  1.0000000  P
LBO  36.433788  1.0000000  S
#  7063
WMP  26.033836  1.0000000  P
WMP  44.460136  1.0000000  S
EMS  52.380848  1.0000000  S
LBO  33.921696  1.0000000  P
LBO  57.986790  1.0000000  S
#  7064
LBO  7.4493413  1.0000000  P
LBO  12.688653  1.0000000  S
WMP  8.8224516  1.0000000  P
WMP  15.027868  1.0000000  S
#  7065
LBO  20.329857  1.0000000  P
LBO  34.629612  1.0000000  S
WMP  33.669106  1.0000000  P
WMP  57.564259  1.0000000  S
#  7066
LBO  61.057045  1.0000000  S
#  7068
GZA  10.858087  1.0000000  P
GZA  18.515902  1.0000000  S
SMI  10.080287  1.0000000  P
SMI  17.195208  1.0000000  S
JLO  15.542227  1.0000000  P
JLO  26.495434  1.0000000  S
#  7077
WCH  8.7721491  1.0000000  P
WCH  14.940451  1.0000000  S
MXI  10.111858  1.0000000  P
MXI  17.227079  1.0000000  S
#  7084
MXI  19.535341  1.0000000  P
MXI  33.263935  1.0000000  S
#  7107
JLO  8.5996408  1.0000000  P
JLO  14.669895  1.0000000  S
SMI  8.4156942  1.0000000  P
SMI  14.356136  1.0000000  S
#  7138
JLO  30.031298  1.0000000  P
JLO  51.303383  1.0000000  S
#  7139
WCH  7.5521874  1.0000000  P
WCH  12.879443  1.0000000  S
MXI  9.3603277  1.0000000  P
MXI  15.959681  1.0000000  S
#  7145
WMP  29.926247  1.0000000  P
WMP  51.098419  1.0000000  S
LBO  28.650679  1.0000000  P
LBO  48.929359  1.0000000  S
#  7150
MEK  10.235416  1.0000000  P
MEK  17.456776  1.0000000  S
WCH  14.559068  1.0000000  P
WCH  24.814455  1.0000000  S
XJI  15.838491  1.0000000  P
XJI  26.975519  1.0000000  S
MXI  18.050137  1.0000000  P
MXI  30.741282  1.0000000  S
#  7153
WCH  7.5455627  1.0000000  P
WCH  12.869622  1.0000000  S
YZP  7.8208346  1.0000000  P
YZP  13.338173  1.0000000  S
MXI  10.016418  1.0000000  P
MXI  17.078012  1.0000000  S
#  7154
WCH  9.3636465  1.0000000  P
WCH  15.973037  1.0000000  S
MXI  13.502043  1.0000000  P
MXI  23.008453  1.0000000  S
XJI  17.344900  1.0000000  P
XJI  29.561266  1.0000000  S
#  7158
XJI  28.416151  1.0000000  P
XJI  48.545483  1.0000000  S
WMP  27.950726  1.0000000  P
WMP  47.745522  1.0000000  S
LBO  31.974663  1.0000000  P
LBO  54.640144  1.0000000  S
YZP  33.778648  1.0000000  P
YZP  57.738987  1.0000000  S
SMI  6.5350251  1.0000000  P
SMI  11.147964  1.0000000  S
JLO  14.544417  1.0000000  P
JLO  24.789061  1.0000000  S
GZA  12.581228  1.0000000  P
GZA  21.436979  1.0000000  S
#  7165
JLO  29.660236  1.0000000  P
JLO  50.664211  1.0000000  S
#  7171
JLO  7.9940972  1.0000000  P
JLO  13.628158  1.0000000  S
#  7190
SMI  7.3985019  1.0000000  P
SMI  12.619814  1.0000000  S
JLO  9.3069019  1.0000000  P
JLO  15.869849  1.0000000  S
GZA  21.499184  1.0000000  P
GZA  36.596264  1.0000000  S
#  7194
XJI  30.947201  1.0000000  P
XJI  52.861042  1.0000000  S
SMI  6.6620550  1.0000000  P
SMI  11.362461  1.0000000  S
JLO  12.199942  1.0000000  P
JLO  20.802103  1.0000000  S
GZA  15.181219  1.0000000  P
GZA  25.874039  1.0000000  S
#  7195
JLO  11.418364  1.0000000  P
JLO  19.472231  1.0000000  S
SMI  21.797781  1.0000000  P
SMI  37.124195  1.0000000  S
GZA  23.298208  1.0000000  P
GZA  39.673397  1.0000000  S
DFU  30.400206  1.0000000  P
DFU  51.905968  1.0000000  S
#  7203
DFU  16.237644  1.0000000  P
DFU  27.671862  1.0000000  S
MEK  29.723131  1.0000000  P
MEK  50.750832  1.0000000  S
XJI  32.506775  1.0000000  P
XJI  55.538101  1.0000000  S
#  7259
GZA  6.7218332  1.0000000  P
GZA  11.464204  1.0000000  S
XJI  16.502531  1.0000000  P
XJI  28.107628  1.0000000  S
SMI  19.003990  1.0000000  P
SMI  32.377319  1.0000000  S
EMS  33.711468  1.0000000  S
YZP  22.309179  1.0000000  P
YZP  37.983608  1.0000000  S
JLO  28.502329  1.0000000  P
JLO  48.672966  1.0000000  S
DFU  27.997261  1.0000000  P
DFU  47.769024  1.0000000  S
WMP  29.748951  1.0000000  P
WMP  50.829834  1.0000000  S
MXI  34.950306  1.0000000  P
MXI  59.732689  1.0000000  S
MEK  32.378448  1.0000000  P
MEK  55.345657  1.0000000  S
#  7263
JLO  17.779928  1.0000000  P
JLO  30.284439  1.0000000  S
SMI  27.990353  1.0000000  P
SMI  47.833973  1.0000000  S
#  7278
GZA  3.4175351  1.0000000  P
GZA  5.8251595  1.0000000  S
XJI  18.162580  1.0000000  P
XJI  30.917320  1.0000000  S
SMI  17.486423  1.0000000  P
SMI  29.768711  1.0000000  S
DFU  22.348698  1.0000000  P
DFU  38.155315  1.0000000  S
JLO  22.647400  1.0000000  P
JLO  38.680119  1.0000000  S
#  7284
MEK  14.454810  1.0000000  P
MEK  24.623039  1.0000000  S
MXI  16.845358  1.0000000  P
MXI  28.677031  1.0000000  S
WCH  16.327425  1.0000000  P
WCH  27.797415  1.0000000  S
#  7298
GZA  6.7218332  1.0000000  P
GZA  11.464204  1.0000000  S
XJI  16.502531  1.0000000  P
XJI  28.107628  1.0000000  S
SMI  19.003990  1.0000000  P
SMI  32.377319  1.0000000  S
EMS  33.711468  1.0000000  S
YZP  22.309179  1.0000000  P
YZP  37.983608  1.0000000  S
DFU  27.997261  1.0000000  P
DFU  47.769024  1.0000000  S
JLO  28.502329  1.0000000  P
JLO  48.672966  1.0000000  S
WCH  29.935122  1.0000000  P
WCH  51.122929  1.0000000  S
WMP  29.748951  1.0000000  P
WMP  50.829834  1.0000000  S
MEK  32.378448  1.0000000  P
MEK  55.345657  1.0000000  S
MXI  34.950306  1.0000000  P
MXI  59.732689  1.0000000  S
#  7299
JLO  27.178144  1.0000000  P
JLO  46.434898  1.0000000  S
GZA  5.8537145  1.0000000  P
GZA  9.9770355  1.0000000  S
XJI  15.817372  1.0000000  P
XJI  26.932938  1.0000000  S
SMI  18.479626  1.0000000  P
SMI  31.454409  1.0000000  S
#  7309
WMP  7.2079887  1.0000000  P
WMP  12.294471  1.0000000  S
LBO  9.3818007  1.0000000  P
LBO  15.990390  1.0000000  S
EMS  28.354427  1.0000000  S
SMI  23.032858  1.0000000  P
SMI  39.310146  1.0000000  S
#  7316
WCH  16.027225  1.0000000  S
MXI  6.7877355  1.0000000  P
MXI  11.571742  1.0000000  S
#  7319
WMP  7.7207222  1.0000000  P
WMP  13.155141  1.0000000  S
LBO  8.5011015  1.0000000  P
LBO  14.478457  1.0000000  S
#  7324
WMP  8.4401655  1.0000000  P
WMP  14.398643  1.0000000  S
LBO  8.8608608  1.0000000  P
LBO  15.115313  1.0000000  S
#  7332
MXI  8.5460520  1.0000000  P
MXI  14.555932  1.0000000  S
#  7335
GZA  13.416481  1.0000000  P
GZA  22.842884  1.0000000  S
EMS  22.424038  1.0000000  S
XJI  19.625067  1.0000000  P
XJI  33.410076  1.0000000  S
YZP  17.428810  1.0000000  P
YZP  29.668907  1.0000000  S
SMI  19.871126  1.0000000  P
SMI  33.451542  1.0000000  S
WMP  23.723801  1.0000000  P
WMP  40.535713  1.0000000  S
WCH  26.956013  1.0000000  P
WCH  46.041172  1.0000000  S
MXI  31.464415  1.0000000  P
MXI  53.879330  1.0000000  S
JLO  30.890581  1.0000000  P
JLO  52.800560  1.0000000  S
#  7336
XJI  33.431835  1.0000000  S
GZA  13.417195  1.0000000  P
GZA  22.849833  1.0000000  S
#  7351
EMS  31.667702  1.0000000  S
WMP  10.757539  1.0000000  P
WMP  18.319407  1.0000000  S
LBO  7.2060137  1.0000000  P
LBO  12.273375  1.0000000  S
GZA  33.074986  1.0000000  P
GZA  56.627182  1.0000000  S
#  7355
SMI  7.0784645  1.0000000  P
SMI  12.064302  1.0000000  S
JLO  9.1207895  1.0000000  P
JLO  15.541523  1.0000000  S
GZA  20.925489  1.0000000  P
GZA  35.615246  1.0000000  S
WMP  28.368811  1.0000000  P
WMP  48.427471  1.0000000  S
#  7364
GZA  23.261751  1.0000000  P
GZA  39.612316  1.0000000  S
JLO  10.995024  1.0000000  P
JLO  18.752335  1.0000000  S
#  7371
JLO  11.935757  1.0000000  P
JLO  20.352032  1.0000000  S
GZA  22.543329  1.0000000  P
GZA  38.384506  1.0000000  S
XJI  35.343136  1.0000000  P
XJI  60.430683  1.0000000  S
#  7385
WCH  16.317446  1.0000000  S
MXI  7.3229899  1.0000000  P
MXI  12.493502  1.0000000  S
YZP  14.329306  1.0000000  P
YZP  24.411076  1.0000000  S
#  7389
GZA  31.707296  1.0000000  S
SMI  3.0915008  1.0000000  P
SMI  5.2693367  1.0000000  S
JLO  13.371479  1.0000000  P
JLO  22.772392  1.0000000  S
#  7392
MEK  13.310116  1.0000000  P
MEK  22.690872  1.0000000  S
WCH  12.988587  1.0000000  P
WCH  22.137550  1.0000000  S
MXI  15.298379  1.0000000  P
MXI  26.070770  1.0000000  S
XJI  20.111753  1.0000000  P
XJI  34.256451  1.0000000  S
YZP  21.710203  1.0000000  P
YZP  36.983036  1.0000000  S
#  7395
MXI  44.032364  1.0000000  S
WCH  34.897800  1.0000000  S
GZA  25.531960  1.0000000  S
XJI  11.046181  1.0000000  P
XJI  18.831598  1.0000000  S
YZP  13.313627  1.0000000  P
YZP  22.683365  1.0000000  S
#  7400
MEK  10.203239  1.0000000  P
MEK  17.407684  1.0000000  S
DFU  16.626329  1.0000000  P
DFU  28.323244  1.0000000  S
XJI  15.557687  1.0000000  P
XJI  26.522943  1.0000000  S
WCH  29.059845  1.0000000  P
WCH  49.591469  1.0000000  S
GZA  28.466171  1.0000000  P
GZA  48.588676  1.0000000  S
YZP  31.312199  1.0000000  P
YZP  53.495731  1.0000000  S
#  7410
LBO  19.444113  1.0000000  P
LBO  33.121323  1.0000000  S
#  7422
GZA  23.505905  1.0000000  P
GZA  40.028419  1.0000000  S
SMI  22.052784  1.0000000  P
SMI  37.558815  1.0000000  S
DFU  30.401855  1.0000000  P
DFU  51.907333  1.0000000  S
#  7448
WMP  11.701328  1.0000000  P
WMP  19.945488  1.0000000  S
SMI  14.019347  1.0000000  P
SMI  23.882675  1.0000000  S
GZA  23.023935  1.0000000  P
GZA  39.293270  1.0000000  S
LBO  20.560486  1.0000000  P
LBO  35.002514  1.0000000  S
EMS  13.281000  1.0000000  S
#  7453
SMI  9.3552532  1.0000000  P
SMI  15.943863  1.0000000  S
LBO  24.082760  1.0000000  P
LBO  41.102634  1.0000000  S
GZA  25.262089  1.0000000  P
GZA  43.157185  1.0000000  S
WMP  25.717508  1.0000000  P
WMP  43.909302  1.0000000  S
#  7474
WMP  33.683460  1.0000000  P
WMP  57.573536  1.0000000  S
#  7481
GZA  12.071244  1.0000000  P
GZA  20.572746  1.0000000  S
YZP  28.094072  1.0000000  P
YZP  47.985996  1.0000000  S
#  7502
SMI  15.380939  1.0000000  S
JLO  11.865701  1.0000000  P
JLO  20.207008  1.0000000  S
GZA  13.427908  1.0000000  P
GZA  22.857595  1.0000000  S
#  7505
SMI  16.723396  1.0000000  S
JLO  12.035463  1.0000000  P
JLO  20.521523  1.0000000  S
GZA  14.147574  1.0000000  P
GZA  24.110462  1.0000000  S
#  7543
DFU  10.785690  1.0000000  P
DFU  18.388613  1.0000000  S
GZA  28.779360  1.0000000  P
GZA  49.133850  1.0000000  S
XJI  29.297848  1.0000000  P
XJI  50.034885  1.0000000  S
MEK  32.990322  1.0000000  P
MEK  56.370998  1.0000000  S
JLO  35.974068  1.0000000  P
JLO  61.490147  1.0000000  S
#  7551
EMS  12.100826  1.0000000  S
SMI  14.152996  1.0000000  P
SMI  24.116621  1.0000000  S
WMP  15.472786  1.0000000  P
WMP  26.370018  1.0000000  S
GZA  19.631800  1.0000000  P
GZA  33.450924  1.0000000  S
JLO  28.179729  1.0000000  P
JLO  48.131111  1.0000000  S
#  7557
GZA  9.4416904  1.0000000  P
GZA  16.101641  1.0000000  S
JLO  17.757093  1.0000000  P
JLO  30.243587  1.0000000  S
#  7558
JLO  12.417387  1.0000000  P
JLO  21.174604  1.0000000  S
GZA  24.545874  1.0000000  P
GZA  41.537788  1.0000000  S
#  7563
WCH  6.0360990  1.0000000  P
WCH  10.295973  1.0000000  S
YZP  7.4476132  1.0000000  P
YZP  12.701032  1.0000000  S
MXI  9.6286755  1.0000000  P
MXI  16.413895  1.0000000  S
#  7564
EMS  10.119441  1.0000000  S
WMP  14.632907  1.0000000  P
WMP  24.936354  1.0000000  S
SMI  15.139837  1.0000000  P
SMI  25.806189  1.0000000  S
GZA  20.502850  1.0000000  P
GZA  34.934093  1.0000000  S
JLO  29.072784  1.0000000  P
JLO  49.651814  1.0000000  S
#  7568
GZA  12.397201  1.0000000  P
GZA  21.132856  1.0000000  S
EMS  22.088873  1.0000000  S
XJI  20.769785  1.0000000  P
XJI  35.370136  1.0000000  S
#  7576
JLO  13.382248  1.0000000  P
JLO  22.814547  1.0000000  S
GZA  22.945602  1.0000000  P
GZA  39.073174  1.0000000  S
SMI  22.892656  1.0000000  P
SMI  38.987492  1.0000000  S
DFU  28.796381  1.0000000  P
DFU  49.162209  1.0000000  S
XJI  35.250763  1.0000000  P
XJI  60.254620  1.0000000  S
#  7603
MXI  20.899010  1.0000000  P
MXI  35.592873  1.0000000  S
#  7609
SMI  9.1761007  1.0000000  P
SMI  15.635156  1.0000000  S
JLO  12.674059  1.0000000  P
JLO  21.582657  1.0000000  S
WMP  26.052504  1.0000000  P
WMP  44.488316  1.0000000  S
#  7628
SMI  9.1078911  1.0000000  P
SMI  15.514726  1.0000000  S
JLO  12.933234  1.0000000  P
JLO  22.024492  1.0000000  S
WMP  25.666750  1.0000000  P
WMP  43.837467  1.0000000  S
#  7631
YZP  22.716648  1.0000000  P
YZP  38.830624  1.0000000  S
LBO  25.960415  1.0000000  P
LBO  44.392792  1.0000000  S
XJI  27.530663  1.0000000  P
XJI  47.063721  1.0000000  S
JLO  29.704172  1.0000000  P
JLO  50.778564  1.0000000  S
WCH  32.407761  1.0000000  P
WCH  55.413570  1.0000000  S
EMS  8.3625069  1.0000000  S
WMP  15.062491  1.0000000  P
WMP  25.644430  1.0000000  S
SMI  16.983883  1.0000000  P
SMI  28.906143  1.0000000  S
#  7636
SMI  9.1185064  1.0000000  P
SMI  15.547923  1.0000000  S
JLO  13.341246  1.0000000  P
JLO  22.726297  1.0000000  S
#  7637
WCH  24.668934  1.0000000  P
WCH  42.196960  1.0000000  S
MEK  29.633854  1.0000000  P
MEK  50.619652  1.0000000  S
YZP  34.762436  1.0000000  P
YZP  58.855995  1.0000000  S
XJI  38.305748  1.0000000  P
#  7638
WMP  17.633123  1.0000000  P
WMP  30.042625  1.0000000  S
#  7639
WMP  16.971397  1.0000000  P
WMP  28.903036  1.0000000  S
#  7652
MEK  2.6109040  1.0000000  P
MEK  4.4512134  1.0000000  S
XJI  16.751438  1.0000000  P
XJI  28.520662  1.0000000  S
#  7656
JLO  26.258438  1.0000000  P
JLO  44.864838  1.0000000  S
#  7724
MXI  5.7271104  1.0000000  P
MXI  9.7626429  1.0000000  S
WCH  8.9451609  1.0000000  P
WCH  15.246060  1.0000000  S
#  7735
DFU  15.302352  1.0000000  P
DFU  26.057814  1.0000000  S
MEK  15.278038  1.0000000  P
MEK  26.011368  1.0000000  S
XJI  22.292690  1.0000000  P
XJI  38.062698  1.0000000  S
GZA  32.552498  1.0000000  P
GZA  55.675655  1.0000000  S
#  7742
MXI  32.887779  1.0000000  S
#  7755
WCH  14.820230  1.0000000  S
MXI  6.0509834  1.0000000  P
MXI  10.320609  1.0000000  S
YZP  14.958991  1.0000000  P
YZP  25.493708  1.0000000  S
#  7761
WMP  15.038442  1.0000000  P
WMP  25.603182  1.0000000  S
SMI  16.999765  1.0000000  P
SMI  28.934389  1.0000000  S
GZA  19.392645  1.0000000  P
GZA  33.109776  1.0000000  S
YZP  22.799213  1.0000000  P
YZP  39.031044  1.0000000  S
LBO  26.034239  1.0000000  P
LBO  44.515091  1.0000000  S
XJI  27.603458  1.0000000  P
XJI  47.186344  1.0000000  S
JLO  29.765762  1.0000000  P
JLO  50.877045  1.0000000  S
WCH  32.508205  1.0000000  P
WCH  55.582504  1.0000000  S
#  7779
DFU  18.050093  1.0000000  P
DFU  30.774488  1.0000000  S
MEK  21.938309  1.0000000  P
MEK  37.355022  1.0000000  S
XJI  28.655325  1.0000000  P
XJI  48.934853  1.0000000  S
#  7829
SMI  5.2522745  1.0000000  P
SMI  8.9598780  1.0000000  S
JLO  11.126276  1.0000000  P
JLO  18.971222  1.0000000  S
#  7835
MXI  5.6166368  1.0000000  P
MXI  9.5688868  1.0000000  S
WCH  7.8259521  1.0000000  P
WCH  13.341384  1.0000000  S
YZP  13.928555  1.0000000  P
YZP  23.714628  1.0000000  S
XJI  27.780249  1.0000000  P
XJI  47.481281  1.0000000  S
#  7840
LBO  35.612118  1.0000000  P
LBO  60.883820  1.0000000  S
WMP  28.821785  1.0000000  P
WMP  49.251614  1.0000000  S
EMS  56.800846  1.0000000  S
#  7850
MXI  11.037122  1.0000000  P
MXI  18.825308  1.0000000  S
WCH  16.152924  1.0000000  P
WCH  27.537018  1.0000000  S
YZP  23.056425  1.0000000  P
YZP  39.258884  1.0000000  S
#  7851
SMI  3.3674052  1.0000000  P
SMI  5.7409110  1.0000000  S
JLO  12.567487  1.0000000  P
JLO  21.404438  1.0000000  S
GZA  18.598421  1.0000000  P
GZA  31.659279  1.0000000  S
#  7857
LBO  25.508501  1.0000000  P
LBO  43.556168  1.0000000  S
