20010621    580490   28.5833   104.4330      8.000  2.3    0.00    0.00   0.00       4303 0
20010621  11360230   29.1667   101.9170      0.000  1.6    0.00    0.00   0.00       4312 0
20010621  14060900   31.5333   104.4830      0.000  1.7    0.00    0.00   0.00       4322 0
20010622  14071590   32.1833   103.5500     13.000  1.9    0.00    0.00   0.00       4340 0
20010622  15270760   31.5167   102.3830      5.000  1.9    0.00    0.00   0.00       4343 0
20010622  21342690   31.2667   103.9330      4.000  1.9    0.00    0.00   0.00       4346 0
20010623      5970   32.1167   103.5330      0.000  1.6    0.00    0.00   0.00       4351 0
20010623  10161320   29.8167   102.3500     14.000  1.7    0.00    0.00   0.00       4359 0
20010623  10483300   29.4500   105.4830     11.000  4.9    0.00    0.00   0.00       4360 0
20010623  11461290   29.4000   105.5170      0.000  2.6    0.00    0.00   0.00       4361 0
20010623  13260600   29.3333   105.5830     10.000  1.9    0.00    0.00   0.00       4364 0
20010623  21294410   29.3833   105.5830     10.000  2.1    0.00    0.00   0.00       4378 0
20010623  21463420   29.4500   105.5000      5.000  2.3    0.00    0.00   0.00       4379 0
20010624   2005680   28.2833   102.2670     10.000  2.1    0.00    0.00   0.00       4386 0
20010624   2011350   28.3167   102.2500      9.000  2.3    0.00    0.00   0.00       4387 0
20010624   3041180   29.2167   101.9000      0.000  1.6    0.00    0.00   0.00       4390 0
20010624  16353500   27.6667   100.9170      0.000  4.1    0.00    0.00   0.00       4401 0
20010624  22584810   29.4000   101.0830      0.000  2.3    0.00    0.00   0.00       4408 0
20010625   1104530   29.4333   101.1000      0.000  2.7    0.00    0.00   0.00       4411 0
20010625   6313710   31.3833   103.8170      5.000  2.5    0.00    0.00   0.00       4417 0
20010625  10162200   29.3167   102.2170      9.000  2.1    0.00    0.00   0.00       4423 0
20010625  11223500   31.4833   104.1000     10.000  1.1    0.00    0.00   0.00       4424 0
20010625  19001510   27.6833   100.8000     14.000  2.8    0.00    0.00   0.00       4431 0
20010626   5532710   29.3833   101.0500      0.000  2.5    0.00    0.00   0.00       4439 0
20010626  16353860   29.0667   102.3670     12.000  1.8    0.00    0.00   0.00       4452 0
20010627   9561350   29.4333   105.5330     15.000  2.9    0.00    0.00   0.00       4472 0
20010627  19472290   31.1500   103.6170      5.000  1.7    0.00    0.00   0.00       4486 0
20010629    114270   27.6833   100.9170      0.000  2.3    0.00    0.00   0.00       4516 0
20010629   2493220   28.3667   104.0830      8.000  2.5    0.00    0.00   0.00       4519 0
20010629  21131020   31.5667   104.2000      7.000  1.3    0.00    0.00   0.00       4537 0
20010630  15061680   27.2167   100.7500     11.000  2.2    0.00    0.00   0.00       4554 0
20010630  18404320   29.2333   102.2830     14.000  1.8    0.00    0.00   0.00       4557 0
20010630  19204630   32.8167   103.5670     12.000  1.8    0.00    0.00   0.00       4558 0
20010701   6150460   28.9833   102.4670     10.000  1.9    0.00    0.00   0.00       4565 0
20010701   8311480   31.1000   103.6670      0.000  1.9    0.00    0.00   0.00       4568 0
20010701   8460510   31.1333   103.6830     11.000  1.9    0.00    0.00   0.00       4569 0
20010701  11273960   32.1167   101.3000     12.000  1.8    0.00    0.00   0.00       4572 0
20010701  12285550   32.8167   103.5000      5.000  1.9    0.00    0.00   0.00       4574 0
20010702   3483020   27.9833   103.5500      4.000  2.0    0.00    0.00   0.00       4590 0
20010702  10331100   29.1000   102.3170      9.000  1.9    0.00    0.00   0.00       4596 0
20010702  15472990   29.8833   103.3170     15.000  2.0    0.00    0.00   0.00       4599 0
20010702  15551790   29.0667   102.3170      9.000  1.4    0.00    0.00   0.00       4600 0
20010702  18281810   29.2500   103.0330      0.000  1.7    0.00    0.00   0.00       4602 0
20010702  19570660   31.0667   103.8830      5.000  1.7    0.00    0.00   0.00       4605 0
20010703   9014930   28.1833   103.2170      5.000  1.8    0.00    0.00   0.00       4609 0
20010703  12551260   28.7833   104.3330      8.000  2.3    0.00    0.00   0.00       4613 0
20010703  20000520   29.8167   103.0330      0.000  1.7    0.00    0.00   0.00       4618 0
20010703  21505660   27.7500   100.8500      0.000  2.3    0.00    0.00   0.00       4621 0
20010704   9313110   28.4500   104.7830      2.000  2.3    0.00    0.00   0.00       4628 0
20010705  13154790   32.2000   103.7170      6.000  2.8    0.00    0.00   0.00       4649 0
20010705  19570300   27.5000   100.8670      0.000  2.3    0.00    0.00   0.00       4652 0
20010705  20165030   32.1833   103.7830      4.000  2.1    0.00    0.00   0.00       4653 0
20010706    590590   29.3667   105.6000     14.000  2.0    0.00    0.00   0.00       4654 0
20010706   2160010   29.1167   102.3330     14.000  2.0    0.00    0.00   0.00       4658 0
20010706   3193840   29.3833   101.1000      0.000  2.1    0.00    0.00   0.00       4659 0
20010706   5182950   31.3167   103.8830      8.000  1.5    0.00    0.00   0.00       4660 0
20010706  20564050   29.1833   101.9170      0.000  1.5    0.00    0.00   0.00       4667 0
20010706  21271150   28.8333   102.6330     15.000  2.1    0.00    0.00   0.00       4668 0
20010707   5010650   31.5500   103.9000      7.000  1.6    0.00    0.00   0.00       4674 0
20010707  15484770   29.4333   101.0830     10.000  3.0    0.00    0.00   0.00       4684 0
20010707  16183010   31.6333   102.3670      5.000  2.1    0.00    0.00   0.00       4687 0
20010707  17285740   29.4333   101.0830      9.000  2.8    0.00    0.00   0.00       4689 0
20010707  22072050   29.4167   101.1000      0.000  2.4    0.00    0.00   0.00       4697 0
20010708   4210900   32.0667   103.7170      0.000  1.7    0.00    0.00   0.00       4709 0
20010708   6445100   29.3000   105.6500      5.000  2.3    0.00    0.00   0.00       4712 0
20010708   8453460   29.3167   105.6670      5.000  2.2    0.00    0.00   0.00       4715 0
20010709   1561030   29.8667   101.2670      0.000  2.7    0.00    0.00   0.00       4738 0
20010709   1572020   29.1833   101.9000      0.000  2.4    0.00    0.00   0.00       4739 0
20010709   7055600   32.7667   104.6670      0.000  2.6    0.00    0.00   0.00       4741 0
20010709  17570440   31.4500   104.0500     12.000  1.5    0.00    0.00   0.00       4753 0
20010710    331060   31.3833   104.1000     15.000  1.8    0.00    0.00   0.00       4767 0
20010711  16462640   29.3667   105.5500      5.000  2.6    0.00    0.00   0.00       4793 0
20010711  17105020   28.9833   102.4830      0.000  1.7    0.00    0.00   0.00       4794 0
20010712   1081580   30.5167   103.2670     15.000  2.4    0.00    0.00   0.00       4799 0
20010712   6162300   29.3833   101.1000      0.000  1.8    0.00    0.00   0.00       4802 0
20010712   8172320   31.3833   105.1670      3.000  1.8    0.00    0.00   0.00       4806 0
20010712  11221920   27.5667   103.9330      0.000  2.1    0.00    0.00   0.00       4810 0
20010712  11401570   31.6833   103.6830      8.000  1.9    0.00    0.00   0.00       4811 0
20010712  13522280   29.1000   103.7830      0.000  2.0    0.00    0.00   0.00       4813 0
20010712  13575800   29.0667   103.7670      9.000  2.0    0.00    0.00   0.00       4814 0
20010712  21543880   30.0167   102.3000      9.000  3.2    0.00    0.00   0.00       4821 0
20010712  23492550   31.8333   103.9830      8.000  1.9    0.00    0.00   0.00       4827 0
20010713   3463250   27.6833   100.7670      0.000  2.2    0.00    0.00   0.00       4831 0
20010713   3565190   29.2167   101.8830      4.000  1.3    0.00    0.00   0.00       4832 0
20010713  10441280   31.7667   101.0500      0.000  1.7    0.00    0.00   0.00       4836 0
20010713  11044140   29.3500   105.5330     15.000  2.4    0.00    0.00   0.00       4837 0
20010713  12425480   27.6833   100.8170      0.000  2.5    0.00    0.00   0.00       4842 0
20010713  17384880   31.6000   104.1170      8.000  1.6    0.00    0.00   0.00       4846 0
20010713  18074790   30.1167   103.0000      0.000  2.5    0.00    0.00   0.00       4847 0
20010713  18201530   29.2167   101.9000      9.000  1.7    0.00    0.00   0.00       4848 0
20010714   7343370   29.1500   101.8330      8.000  2.2    0.00    0.00   0.00       4860 0
20010714   8593210   28.1333   103.6170      0.000  2.2    0.00    0.00   0.00       4864 0
20010714  15165290   31.2333   103.8830     13.000  1.4    0.00    0.00   0.00       4873 0
20010714  18343060   30.4667   101.5830      0.000  2.2    0.00    0.00   0.00       4877 0
20010715  11052530   31.6333   102.7670      0.000  1.8    0.00    0.00   0.00       4889 0
20010715  15152520   29.2333   101.8830      3.000  1.4    0.00    0.00   0.00       4897 0
20010715  15440910   27.6500   100.8330     11.000  2.9    0.00    0.00   0.00       4899 0
20010716   2044780   31.6167   104.0670      8.000  2.1    0.00    0.00   0.00       4914 0
20010716   2074420   31.6333   104.0830     11.000  1.8    0.00    0.00   0.00       4916 0
20010716   3281980   27.6333   100.8330      0.000  3.5    0.00    0.00   0.00       4918 0
20010716   3420690   27.6833   100.8500      5.000  2.4    0.00    0.00   0.00       4919 0
20010716  18051590   31.1167   103.1170      0.000  2.1    0.00    0.00   0.00       4934 0
20010716  23263380   29.2667   105.5670      5.000  2.2    0.00    0.00   0.00       4937 0
20010716  23482050   29.8667   103.0670      5.000  1.7    0.00    0.00   0.00       4938 0
20010717   2304050   27.6333   100.8830      0.000  2.3    0.00    0.00   0.00       4940 0
20010717  14261440   29.1167   101.8830      9.000  2.6    0.00    0.00   0.00       4947 0
20010717  21554450   29.2167   101.9170      0.000  2.0    0.00    0.00   0.00       4955 0
20010717  22242510   29.2333   101.9000      0.000  2.0    0.00    0.00   0.00       4957 0
20010718   7584260   31.6167   104.1830     11.000  1.4    0.00    0.00   0.00       4965 0
20010718  14334470   27.6167   100.8830      0.000  2.6    0.00    0.00   0.00       4971 0
20010718  20110720   31.5167   103.9670      5.000  3.1    0.00    0.00   0.00       4978 0
20010718  23203580   29.2333   101.9000      3.000  1.9    0.00    0.00   0.00       4980 0
20010719   1300600   27.6500   100.8500      0.000  2.5    0.00    0.00   0.00       4986 0
20010719  10492390   29.3833   101.0830     14.000  2.7    0.00    0.00   0.00       4991 0
20010719  16175920   29.2167   101.9170      0.000  1.6    0.00    0.00   0.00       5000 0
20010720   7543310   29.2167   101.9170      0.000  2.0    0.00    0.00   0.00       5021 0
20010720   8075130   29.2167   101.9000      0.000  1.9    0.00    0.00   0.00       5022 0
20010720   9472250   31.6667   103.2330      5.000  1.9    0.00    0.00   0.00       5025 0
20010720  14511490   29.2167   101.9000      0.000  1.3    0.00    0.00   0.00       5029 0
20010720  16424430   27.6833   100.8000      0.000  2.2    0.00    0.00   0.00       5034 0
20010721   3415590   27.6667   100.8330     15.000  2.9    0.00    0.00   0.00       5046 0
20010721   9300570   31.4167   103.9170      9.000  1.5    0.00    0.00   0.00       5052 0
20010722  22354800   31.6333   104.4170      0.000  1.5    0.00    0.00   0.00       5106 0
20010723   7100620   31.1500   104.0330      5.000  1.9    0.00    0.00   0.00       5114 0
20010723   8230010   30.4333   101.6670      0.000  1.7    0.00    0.00   0.00       5115 0
20010723  13535180   28.1167   103.6000      5.000  3.2    0.00    0.00   0.00       5120 0
20010723  20303020   32.1333   103.5830      4.000  1.9    0.00    0.00   0.00       5128 0
20010724   1534210   29.1667   101.8830      5.000  2.5    0.00    0.00   0.00       5134 0
20010724  19593140   29.1667   102.2170      9.000  2.3    0.00    0.00   0.00       5142 0
20010724  22405570   30.9667   101.1500      9.000  1.4    0.00    0.00   0.00       5143 0
20010725   6262840   30.4167   101.6830      0.000  1.9    0.00    0.00   0.00       5151 0
20010725  15293100   29.8000   102.2670      5.000  1.8    0.00    0.00   0.00       5157 0
20010726   2250770   27.6167   100.8830      0.000  4.2    0.00    0.00   0.00       5165 0
20010726   3432820   29.4167   101.0830      0.000  2.1    0.00    0.00   0.00       5167 0
20010726  12083730   27.6833   100.8500      7.000  3.0    0.00    0.00   0.00       5180 0
20010726  17185880   30.7000   102.8330     10.000  1.9    0.00    0.00   0.00       5190 0
20010726  18213390   29.4333   101.0670      0.000  3.2    0.00    0.00   0.00       5191 0
20010726  19135940   29.4167   101.1000      0.000  2.1    0.00    0.00   0.00       5198 0
20010727    544110   32.0333   101.8330      0.000  1.5    0.00    0.00   0.00       5201 0
20010727   1551100   27.6333   101.0170      0.000  3.1    0.00    0.00   0.00       5202 0
20010727   2245030   27.6333   101.0170      9.000  2.5    0.00    0.00   0.00       5203 0
20010727   2271560   27.6000   101.1170      8.000  3.4    0.00    0.00   0.00       5204 0
20010727   3271900   28.8000   103.5830     14.000  3.4    0.00    0.00   0.00       5208 0
20010727   9182740   27.6167   101.1000      9.000  2.3    0.00    0.00   0.00       5213 0
20010727  21292260   31.4667   104.0670      7.000  0.9    0.00    0.00   0.00       5219 0
20010728   1080410   32.2333   103.8170     13.000  1.5    0.00    0.00   0.00       5222 0
20010729   1285070   29.4333   101.1000      0.000  2.5    0.00    0.00   0.00       5245 0
20010729   1453370   31.2333   103.3000     11.000  1.8    0.00    0.00   0.00       5246 0
20010729   8240310   31.9000   103.4330      4.000  2.5    0.00    0.00   0.00       5255 0
20010729   9221090   31.2167   103.3000      8.000  3.1    0.00    0.00   0.00       5257 0
20010729  16544090   31.4667   104.0500      1.000  1.6    0.00    0.00   0.00       5267 0
20010730   1265450   30.2500   103.2170      0.000  1.8    0.00    0.00   0.00       5274 0
20010730   2592060   31.8833   101.5330      8.000  1.9    0.00    0.00   0.00       5276 0
20010730   4533520   31.6667   101.3500      0.000  2.2    0.00    0.00   0.00       5279 0
20010730  20304760   30.8333   100.0330      3.000  2.2    0.00    0.00   0.00       5287 0
20010731   3472530   29.1333   103.5670      9.000  2.6    0.00    0.00   0.00       5291 0
20010731  11180990   30.0167   103.0830      0.000  2.2    0.00    0.00   0.00       5299 0
20010731  15405950   29.9833   103.2170     12.000  2.0    0.00    0.00   0.00       5304 0
20010801  12011750   29.8167   102.3170     15.000  2.1    0.00    0.00   0.00       5314 0
20010801  14460820   27.1833   103.1170      0.000  2.2    0.00    0.00   0.00       5317 0
20010801  20492780   28.4167   104.7670      7.000  2.3    0.00    0.00   0.00       5319 0
20010802  10581710   31.9833   105.2330      5.000  1.8    0.00    0.00   0.00       5323 0
20010802  12125240   32.8167   103.4830     12.000  1.8    0.00    0.00   0.00       5327 0
20010802  14480820   31.2000   103.7670     11.000  1.8    0.00    0.00   0.00       5328 0
20010802  16472530   31.4667   103.1000      0.000  1.9    0.00    0.00   0.00       5332 0
20010802  22480310   31.9333   104.3330     10.000  2.2    0.00    0.00   0.00       5336 0
20010803   3025290   32.0833   101.0330      8.000  2.0    0.00    0.00   0.00       5338 0
20010804   8170460   27.6833   100.7670     15.000  2.6    0.00    0.00   0.00       5358 0
20010804   8581930   27.5667   100.8330      0.000  2.6    0.00    0.00   0.00       5360 0
20010804   9385730   31.1833   103.8500      5.000  1.6    0.00    0.00   0.00       5361 0
20010805  11050730   29.9667   103.1330     13.000  2.0    0.00    0.00   0.00       5387 0
20010805  13592270   29.4333   101.0330      0.000  3.0    0.00    0.00   0.00       5388 0
20010805  20344320   30.6500   102.8000     13.000  1.8    0.00    0.00   0.00       5394 0
20010806   2345500   31.6000   103.0670      5.000  2.5    0.00    0.00   0.00       5407 0
20010806  18463840   29.2167   101.8670      5.000  1.4    0.00    0.00   0.00       5412 0
20010807   6370320   29.9333   101.8170      8.000  2.4    0.00    0.00   0.00       5420 0
20010807   7195140   32.2000   103.5500      0.000  1.9    0.00    0.00   0.00       5421 0
20010808  13083510   31.1833   103.8830      9.000  1.6    0.00    0.00   0.00       5440 0
20010808  19313890   31.4667   104.0830      5.000  1.1    0.00    0.00   0.00       5444 0
20010808  21125710   32.0333   102.9330      8.000  1.9    0.00    0.00   0.00       5447 0
20010808  21361080   29.1000   102.2330      9.000  1.5    0.00    0.00   0.00       5448 0
20010809   9123780   27.8500   101.0670      0.000  2.0    0.00    0.00   0.00       5456 0
20010809  15501850   30.3500   103.3330      0.000  2.6    0.00    0.00   0.00       5461 0
20010809  16164180   31.5000   104.0670      9.000  2.6    0.00    0.00   0.00       5462 0
20010810   6232640   27.6167   100.8500      0.000  2.3    0.00    0.00   0.00       5474 0
20010810   7405290   27.5833   100.8170      8.000  2.3    0.00    0.00   0.00       5477 0
20010810   7574390   27.6167   100.8830     10.000  2.3    0.00    0.00   0.00       5478 0
20010810  15263030   27.6833   100.8830      0.000  4.3    0.00    0.00   0.00       5486 0
20010810  15311100   27.6833   100.9000      0.000  4.1    0.00    0.00   0.00       5487 0
20010810  16162030   27.6667   100.9170      0.000  3.9    0.00    0.00   0.00       5496 0
20010811   2034600   27.6833   100.8830     15.000  2.9    0.00    0.00   0.00       5514 0
20010811   2351730   28.9667   101.8830      5.000  1.8    0.00    0.00   0.00       5516 0
20010811   2533800   28.0833   103.9670     11.000  2.1    0.00    0.00   0.00       5517 0
20010811   8163230   32.3667   104.2000      0.000  1.9    0.00    0.00   0.00       5530 0
20010811  12512180   32.6333   103.5670      8.000  1.9    0.00    0.00   0.00       5539 0
20010811  20011170   31.4667   104.0670      7.000  1.8    0.00    0.00   0.00       5543 0
20010812   5481590   27.6667   100.9170     18.000  2.8    0.00    0.00   0.00       5559 0
20010812   6383090   27.6667   100.8670      0.000  2.1    0.00    0.00   0.00       5561 0
20010812  15340700   27.6667   100.8670      0.000  2.3    0.00    0.00   0.00       5571 0
20010812  16474900   27.6833   100.8170      0.000  2.3    0.00    0.00   0.00       5573 0
20010812  18240940   32.8167   103.8500      0.000  1.7    0.00    0.00   0.00       5575 0
20010812  23310170   32.3667   103.7830     12.000  1.5    0.00    0.00   0.00       5586 0
20010813    150740   27.6667   100.8170      8.000  2.3    0.00    0.00   0.00       5587 0
20010813   4320130   31.5000   104.4000      8.000  1.7    0.00    0.00   0.00       5592 0
20010813  11282260   27.1333   100.9000     15.000  2.1    0.00    0.00   0.00       5601 0
20010813  13520540   28.4667   103.3670     11.000  2.3    0.00    0.00   0.00       5605 0
20010813  15364950   31.3333   103.8000      9.000  1.7    0.00    0.00   0.00       5607 0
20010814   2484290   30.4833   101.8000     10.000  2.3    0.00    0.00   0.00       5614 0
20010814  10214790   30.0500   102.0000      9.000  1.7    0.00    0.00   0.00       5623 0
20010815   6234080   26.9833   100.6500      0.000  3.2    0.00    0.00   0.00       5644 0
20010815   7523710   27.6667   100.8830      4.000  2.6    0.00    0.00   0.00       5645 0
20010815  14570380   31.5833   103.0830     10.000  1.8    0.00    0.00   0.00       5655 0
20010815  21180290   27.6667   100.8830      2.000  2.4    0.00    0.00   0.00       5668 0
20010816  15144160   28.4667   104.8170      0.000  2.3    0.00    0.00   0.00       5679 0
20010817   6341870   31.1500   103.9000      7.000  1.9    0.00    0.00   0.00       5699 0
20010817  10011010   31.1667   103.9170      5.000  2.2    0.00    0.00   0.00       5702 0
20010817  20435760   32.2500   103.8000      5.000  1.5    0.00    0.00   0.00       5714 0
20010817  23412310   27.6500   100.9170     13.000  2.9    0.00    0.00   0.00       5718 0
20010818  12334840   31.4500   104.0330      9.000  1.7    0.00    0.00   0.00       5726 0
20010819   6200840   27.6833   100.8330      0.000  2.2    0.00    0.00   0.00       5741 0
20010819   6555760   30.4167   101.7170      0.000  1.5    0.00    0.00   0.00       5743 0
20010819   9014010   27.6167   100.8830      4.000  2.3    0.00    0.00   0.00       5745 0
20010819  10470540   31.2167   103.2830      9.000  2.3    0.00    0.00   0.00       5748 0
20010819  11052090   31.2500   103.3330      0.000  1.7    0.00    0.00   0.00       5749 0
20010819  22425930   31.5833   103.0670      1.000  1.7    0.00    0.00   0.00       5754 0
20010819  23274150   31.9667   102.9330     10.000  2.7    0.00    0.00   0.00       5755 0
20010820   1485350   27.4667   101.7670      0.000  2.7    0.00    0.00   0.00       5759 0
20010820   3211940   27.6833   100.8830      3.000  2.5    0.00    0.00   0.00       5763 0
20010821   2292140   27.2167   100.9500     15.000  2.0    0.00    0.00   0.00       5794 0
20010821  18020590   30.6333   102.8000      5.000  2.2    0.00    0.00   0.00       5808 0
20010822    101340   27.5167   100.9170      0.000  2.4    0.00    0.00   0.00       5812 0
20010822   7121850   30.4333   101.7000      0.000  1.8    0.00    0.00   0.00       5818 0
20010822  22100850   31.5333   103.1000      5.000  1.5    0.00    0.00   0.00       5840 0
20010823   1413690   28.4667   104.8670      8.000  2.9    0.00    0.00   0.00       5844 0
20010823  11415970   29.3167   105.5330      0.000  1.8    0.00    0.00   0.00       5851 0
20010824  12362770   32.0833   105.1330     15.000  2.1    0.00    0.00   0.00       5870 0
20010824  18301330   32.7667   103.6170      7.000  1.8    0.00    0.00   0.00       5880 0
20010824  19010190   32.7500   103.6170      5.000  1.7    0.00    0.00   0.00       5881 0
20010824  23212390   31.7167   103.2830      2.000  1.5    0.00    0.00   0.00       5888 0
20010825   3132140   31.5667   102.4000      5.000  2.3    0.00    0.00   0.00       5890 0
20010825  10070530   29.4167   101.0830     11.000  2.5    0.00    0.00   0.00       5900 0
20010825  14500620   32.0333   103.6330     11.000  1.9    0.00    0.00   0.00       5903 0
20010826  21182760   32.2667   103.7170     12.000  1.8    0.00    0.00   0.00       5936 0
20010827  23132860   28.2333   103.5830      5.000  2.3    0.00    0.00   0.00       5942 0
20010828   8254230   27.6833   100.8670     15.000  2.5    0.00    0.00   0.00       5949 0
20010828  17264980   31.4167   104.1000     14.000  1.7    0.00    0.00   0.00       5954 0
20010828  21255970   31.5833   103.0830      0.000  1.8    0.00    0.00   0.00       5955 0
20010828  22132090   31.8667   103.9330      8.000  1.8    0.00    0.00   0.00       5957 0
20010830    491110   32.1833   104.0670      3.000  1.9    0.00    0.00   0.00       5979 0
20010830  16390810   30.4667   101.6330      0.000  2.6    0.00    0.00   0.00       6000 0
20010830  19555790   32.5167   103.1500      5.000  2.1    0.00    0.00   0.00       6004 0
20010831  23023140   29.9000   102.7170      0.000  2.4    0.00    0.00   0.00       6020 0
20010831  23172990   29.8833   102.7670      4.000  3.6    0.00    0.00   0.00       6021 0
20010901    331950   30.4667   101.6330      1.000  2.2    0.00    0.00   0.00       6022 0
20010901   1515770   30.3833   101.7170      4.000  1.9    0.00    0.00   0.00       6024 0
20010901   2263290   29.8167   103.4330      5.000  2.2    0.00    0.00   0.00       6025 0
20010901   3561890   29.9333   102.7330      8.000  2.2    0.00    0.00   0.00       6026 0
20010901   4430740   27.1167   100.9500      0.000  2.7    0.00    0.00   0.00       6027 0
20010902   1054110   31.7500   103.8170      8.000  2.1    0.00    0.00   0.00       6037 0
20010902   2304250   31.5333   104.3670      5.000  2.4    0.00    0.00   0.00       6038 0
20010902   2450700   31.5333   104.3670      7.000  1.3    0.00    0.00   0.00       6039 0
20010902   2570490   29.1833   102.3170     10.000  2.5    0.00    0.00   0.00       6040 0
20010902   7353050   31.5500   104.3670     11.000  1.5    0.00    0.00   0.00       6051 0
20010902  16252120   31.5333   104.3670      7.000  1.3    0.00    0.00   0.00       6066 0
20010902  21335210   30.4833   101.7170     10.000  2.4    0.00    0.00   0.00       6074 0
20010903   7331150   31.1833   103.4670      5.000  2.0    0.00    0.00   0.00       6087 0
20010903   9340940   31.5333   104.3670      9.000  2.3    0.00    0.00   0.00       6088 0
20010903  13370570   30.4667   101.7000      4.000  1.5    0.00    0.00   0.00       6089 0
20010904   1041970   31.4167   104.1330      9.000  1.4    0.00    0.00   0.00       6095 0
20010904   1062530   31.4500   104.0830     10.000  1.3    0.00    0.00   0.00       6096 0
20010904   1195970   29.9500   102.7670     10.000  1.9    0.00    0.00   0.00       6097 0
20010905   4190560   30.4333   101.7000      4.000  1.9    0.00    0.00   0.00       6117 0
20010905   8302520   31.5333   104.3670      8.000  2.1    0.00    0.00   0.00       6119 0
20010905  10580300   30.4667   101.6170      0.000  3.5    0.00    0.00   0.00       6120 0
20010905  13430020   30.4333   101.7000      3.000  1.7    0.00    0.00   0.00       6123 0
20010906  10545660   31.4833   104.0670      7.000  1.7    0.00    0.00   0.00       6136 0
20010906  13111740   32.2667   101.6330      0.000  2.5    0.00    0.00   0.00       6141 0
20010906  17285380   29.8500   102.3330      8.000  1.6    0.00    0.00   0.00       6144 0
20010907    283170   29.6833   102.0330      0.000  1.8    0.00    0.00   0.00       6153 0
20010907    534000   30.4667   101.5830      0.000  2.6    0.00    0.00   0.00       6154 0
20010907   6312030   32.1167   101.6170      0.000  2.1    0.00    0.00   0.00       6164 0
20010907   8383470   27.6333   100.8830      9.000  2.7    0.00    0.00   0.00       6169 0
20010907  12154420   29.2833   104.7500     11.000  2.2    0.00    0.00   0.00       6172 0
20010907  15134010   29.4333   101.3000      0.000  2.0    0.00    0.00   0.00       6180 0
20010907  16030580   27.4000   106.0830      0.000  2.7    0.00    0.00   0.00       6181 0
20010908   1330260   27.2500   102.6830      7.000  2.5    0.00    0.00   0.00       6187 0
20010908   3384400   30.4333   101.7000      0.000  2.0    0.00    0.00   0.00       6192 0
20010908   4325530   30.3833   101.6670      0.000  2.1    0.00    0.00   0.00       6193 0
20010908   5001300   30.4667   101.7170      7.000  1.8    0.00    0.00   0.00       6194 0
20010908   5142720   30.4000   101.6830      7.000  2.1    0.00    0.00   0.00       6195 0
20010908   7560690   31.7667   101.6830      0.000  2.0    0.00    0.00   0.00       6199 0
20010908   9450990   30.4833   101.6330      5.000  2.8    0.00    0.00   0.00       6200 0
20010908  15381310   29.8000   102.2670     15.000  1.8    0.00    0.00   0.00       6205 0
20010908  18352720   29.7833   102.4170     12.000  2.1    0.00    0.00   0.00       6208 0
20010908  18550880   27.1333   103.1830      9.000  2.4    0.00    0.00   0.00       6209 0
20010909   1242120   27.6667   100.8830      8.000  2.5    0.00    0.00   0.00       6212 0
20010909   1355860   31.2667   103.8830     11.000  1.7    0.00    0.00   0.00       6213 0
20010909   3434890   30.4500   101.6670      2.000  2.3    0.00    0.00   0.00       6214 0
20010909   7462000   30.4667   101.5670      1.000  3.3    0.00    0.00   0.00       6218 0
20010909  13262830   31.1667   104.0330     13.000  1.6    0.00    0.00   0.00       6224 0
20010909  21514310   28.9167   102.3330     11.000  2.0    0.00    0.00   0.00       6229 0
20010910   5021100   27.0833   102.6830     11.000  2.0    0.00    0.00   0.00       6238 0
20010910   7560110   31.5167   104.4830      8.000  1.8    0.00    0.00   0.00       6244 0
20010910  10084440   31.5167   104.4500      9.000  1.7    0.00    0.00   0.00       6248 0
20010910  16404620   30.6167   103.0830      0.000  2.2    0.00    0.00   0.00       6261 0
20010911   6165440   26.9167   101.0500     12.000  3.2    0.00    0.00   0.00       6277 0
20010911  19061360   32.7167   103.6170      0.000  1.8    0.00    0.00   0.00       6295 0
20010911  22150240   29.4000   101.0500      0.000  2.2    0.00    0.00   0.00       6299 0
20010912  10010110   29.3667   101.1000      0.000  2.1    0.00    0.00   0.00       6303 0
20010912  11202590   31.5833   104.1670     11.000  1.4    0.00    0.00   0.00       6304 0
20010912  14105610   31.6333   103.0670      1.000  1.6    0.00    0.00   0.00       6307 0
20010912  16382710   29.4167   101.0500     10.000  3.2    0.00    0.00   0.00       6312 0
20010913   9073700   26.8500   100.6500     14.000  2.6    0.00    0.00   0.00       6329 0
20010913  13315830   31.2167   104.0830      8.000  1.7    0.00    0.00   0.00       6332 0
20010913  16274630   29.3833   101.1000      0.000  2.1    0.00    0.00   0.00       6338 0
20010914  11512200   32.4833   104.1670      0.000  2.4    0.00    0.00   0.00       6354 0
20010914  15142970   29.4833   102.0330      3.000  1.7    0.00    0.00   0.00       6355 0
20010915  15185900   29.7167   102.3670     14.000  1.9    0.00    0.00   0.00       6380 0
20010916   9344640   29.1167   101.9000      0.000  1.5    0.00    0.00   0.00       6397 0
20010916  19333320   29.2833   105.5000      0.000  2.3    0.00    0.00   0.00       6411 0
20010917  10152850   28.7667   102.2500      8.000  1.2    0.00    0.00   0.00       6430 0
20010917  11545430   28.7333   102.2500      7.000  1.6    0.00    0.00   0.00       6438 0
20010917  12140650   32.8000   103.6000      5.000  2.0    0.00    0.00   0.00       6440 0
20010917  14064780   28.7667   102.2330      8.000  1.3    0.00    0.00   0.00       6447 0
20010917  20143350   31.6000   104.2330     14.000  1.8    0.00    0.00   0.00       6460 0
